id,user_id,should_cancel,status,created_at,expiration_timestamp,subscription_plan,renewal_count
89a96b24b5f44166c43c003a62bc5a6c,f3639c136778b1ce350e02c00f1e224b,true,cancelled,2023-07-18T11:48:23.733802Z,2023-09-18T11:48:23.745Z,ESSENTIAL,2
e6eb631faecbb4dd4a2c48b2fd208479,0bf27c86b640b818da6f8288484acfde,true,cancelled,2023-07-18T15:53:40.304053Z,2023-09-18T15:53:40.313Z,ESSENTIAL,2
0c874367694551f876a3e535f0114c53,a9f86828377c3bb343af385d055e21e9,true,cancelled,2023-07-18T17:41:04.888955Z,2023-09-18T17:41:04.896Z,ESSENTIAL,2
0b7dceeffb6c663c4056019b08b1317a,c215f7b4ae83851e9775234a09d827fd,true,cancelled,2023-07-18T16:07:31.032992Z,2023-08-11T17:00:54.666Z,PLUS,1
ea36642c57b73ecf75b46fe781c9227f,9a0146bef0a69d99589424c582a1d686,true,cancelled,2023-07-02T14:06:18.747786Z,2023-08-02T14:06:18.754Z,ESSENTIAL,1
99fde88d5f9448dd1be3a9a731613c5e,47f79d2f321bf4c5c76e27bd07d52e5a,false,cancelled,2023-07-24T18:42:33.812862Z,2023-08-24T18:42:33.822Z,ESSENTIAL,1
e0e803edc77d6408b29b4c7b391726ed,0bcaa28eb97be76db397735b4961e7cd,false,activated,2023-03-21T17:53:19.505558Z,2023-10-22T17:53:19.767Z,PLUS,7
c733309ebd62c8692084e3b7164a7637,4e2303523c31fdc1ac9c9b8843e523de,true,cancelled,2023-06-24T08:43:26.306793Z,2023-07-24T08:43:26.369Z,ESSENTIAL,1
860b7f4aaaf3f339f2ca98822feaa85c,fd94327abf1e0f0e16a078d4ed084dda,false,activated,2023-02-20T20:27:40.56583Z,2023-10-23T02:00:00Z,PLUS,8
2e08f5a51a6962edd9631fcf516c8c1d,ad32aebfdfbfdea99a9ee94e262481bb,true,cancelled,2023-05-23T13:28:57.663929Z,2023-09-23T13:28:57.93Z,ESSENTIAL,4
12644f481a9a1857cff8c898af0cebaf,dd007031c616faee95f72db2f946768e,true,cancelled,2023-07-23T16:44:08.835511Z,2023-09-23T16:44:08.841Z,PLUS,2
27a291b2fbe3d238e9291c8695e49d2f,86870a383c44e5484f5ef51257c702d1,false,activated,2023-04-23T20:34:40.34681Z,2023-10-23T20:34:40.654Z,PLUS,6
2ef739167be3d528d7d41c266d8cd590,fd538a2d401b5e809086f71b8fae2698,false,activated,2023-02-20T18:33:45.784798Z,2023-10-24T02:00:00Z,PLUS,8
786c7c70d36d19daca0e848a28d7877e,9457a5c7e247f8eb4cf39d6be67fc120,false,activated,2023-07-24T07:29:52.975475Z,2023-10-24T07:29:52.985Z,PLUS,3
5c7b5087043c0d59c1d97f8867febb4b,4a2592648d27b8c453d61560bfee2429,false,activated,2023-07-24T17:01:40.497407Z,2023-10-24T09:12:38.423Z,PLUS,3
1cecd7a2942078a3dd43ecf1b0e1c785,48d4e10924ac7e0c4af3fbd0cea557b0,true,cancelled,2023-07-24T12:03:44.6764Z,2023-09-24T12:03:44.682Z,PLUS,2
488639fce865b6084864ee318b7b3c41,42b92be36517c3b65ba4443dc2120452,true,cancelled,2023-07-18T07:32:25.873464Z,2023-08-18T07:32:25.88Z,ESSENTIAL,1
7c686d4c526326d1e746b7baa3100122,9dc208bf6b3f9e427a458dab150ac227,true,cancelled,2023-02-17T17:32:02.873393Z,2023-08-18T16:46:07.35Z,PLUS,6
a46e1247c615b5df6a8ddcf347e762fa,16906b248231183b3918cef888da9d96,true,cancelled,2023-07-24T11:46:44.583702Z,2023-08-24T11:46:44.593Z,ESSENTIAL,1
aab49487fbce44558e115c70d777284d,994a896e0d7b14a078513ec1dc46a6a2,true,cancelled,2023-06-24T16:42:35.091566Z,2023-08-24T16:42:35.1Z,ESSENTIAL,2
fe12ceb35f0bc3353556f0bdda1d9dda,508660ced99f2b749843edc972442d63,true,cancelled,2023-07-24T18:17:14.604623Z,2023-08-24T18:17:14.614Z,ESSENTIAL,1
b6e7bed4903f8d80866faa3556fcbdbb,870e9f03c544500e7a6b4ebc54a5fb0b,false,cancelled,2023-07-26T11:52:42.816601Z,2023-08-26T11:52:42.824Z,ESSENTIAL,1
018f3813e6334f2b8203940b1c603cd9,7f50c67677fae8208ac00ded3813c01f,true,cancelled,2023-07-24T20:01:47.443528Z,2023-08-24T20:01:47.46Z,ESSENTIAL,1
2977eeed475714f7e9100835c2465481,5440888a637097c99d2a39ebf05cb453,true,cancelled,2023-05-28T18:28:10.128843Z,2023-09-28T18:28:10.505Z,ESSENTIAL,4
ccd7655650ff1a75707a594bdf806fa7,37ee9ca43e75d412e5f865c3b364c5d9,true,cancelled,2023-07-24T19:37:14.078549Z,2023-09-11T11:46:37.666Z,ESSENTIAL,2
eb8344c51c1f0270ed4a7ca9f1872fd0,b37f08623bc23d02ad6861cba489c4c6,false,cancelled,2023-07-27T16:19:07.88302Z,2023-09-27T16:19:07.889Z,PLUS,2
9b9d6350a5673885f27c41e7cdf019a1,e4bbff7b027c921501160a60bec056ff,false,activated,2023-08-20T14:53:57.308196Z,2023-10-20T14:53:57.315Z,ESSENTIAL,2
2bd506b3229d93bca2c0a968b83a617c,9dcd83ed550cf92d30c163745dfe0b5d,false,activated,2023-07-27T16:34:06.008637Z,2023-10-20T17:53:24.194Z,PLUS,3
8bcaddcc4fbad1f6c366a2846d90c247,64f35513e333d4a89cc4d4d74e9f4be3,false,cancelled,2022-01-01T00:00:00Z,2099-01-01T00:00:00Z,PLUS,0
34b2ef3d7119bc5ffdadaf5e92e35819,dc30ea1a755a3193c629d48204de6202,true,cancelled,2023-03-02T13:43:11.119552Z,2023-08-02T13:43:11.359Z,PLUS,5
1645fe51b4d73c22384cda1055352b55,ab74e2082a1c5b4bd1159835230f7538,true,cancelled,2023-07-29T09:42:16.073573Z,2023-09-29T09:42:16.139Z,ESSENTIAL,2
c13aa075fcb01e735671e8876537985f,aeb050d5ba6860b075ddc39b99618f34,true,cancelled,2023-07-25T11:10:37.679404Z,2023-08-21T11:44:46.517Z,PLUS,1
8bba16081fdab7ee51b6e4965ff8b88e,861c5df82cdd9865ccfa0302ef0d370c,false,activated,2023-07-25T09:31:58.233822Z,2023-10-25T09:31:58.259Z,ESSENTIAL,3
9f93201c0de2af0ed39c1eca1133ef66,137365a30fe34e8d3c9a3d07b3c21270,false,cancelled,2023-07-17T20:12:06.272578Z,2023-08-06T11:49:56.462Z,PLUS,1
ad03a6944ddf79a34f1e10011584be55,4f3a6c1af5935605be7b4594bc908fe3,true,cancelled,2023-05-31T08:28:08.059839Z,2023-07-30T08:28:08.332Z,ESSENTIAL,2
75960a8e9f8b0272e3c2f46812f70f08,114f35f017fb977c42f663d78f72fcbc,false,cancelled,2023-07-24T19:44:05.22988Z,2023-09-11T17:30:52.524Z,ESSENTIAL,2
de9c8e58767ba9b9d466b735c81e0c9f,059e622a295f938730276eb0fefc7c04,false,activated,2023-08-25T10:35:30.043121Z,2025-12-31T00:00:00Z,ULTRA,0
12807345cfe79d2af510138638a67aa4,05be1f571ec4d576f1874a4e3f77375a,true,cancelled,2023-05-06T17:44:44.628406Z,2023-09-06T17:44:44.897Z,ESSENTIAL,4
40bad1d78a6fb52a36078f1d95021d72,c19d92d74c17ded7efcd5a3b04895391,false,cancelled,2023-07-25T11:32:20.619432Z,2023-08-25T11:32:20.624Z,ULTRA,1
ca428eb4018223fe91fba65003e6460c,899e825f68b341642619c2ffa453566c,true,cancelled,2023-07-25T08:38:39.341403Z,2023-08-21T11:52:42.017Z,PLUS,1
e605453e36cbae6541198f7ba36239c4,b6e94878dd59353944507769b98904c8,true,activated,2023-09-15T12:40:44.634993Z,2023-10-15T12:40:44.646Z,ESSENTIAL,1
8876b7c16b1d9baa6e700148ced863df,7b784ea61d64abe78c13885e1b139f92,true,cancelled,2023-07-27T13:50:09.135648Z,2023-09-27T13:50:09.208Z,PLUS,2
dd8534b2d410722cac484e14537ae663,8249ca753929d435c3b6c618ed7855f3,true,cancelled,2023-07-27T08:09:04.788925Z,2023-08-21T15:26:06.797Z,ULTRA,1
3eb2dd6b84be4aed95979e235f13cb27,ded778f88a217fbafd37465d1bd4c6c3,true,cancelled,2023-05-25T21:40:42.633495Z,2023-07-25T21:40:42.877Z,ESSENTIAL,2
f81fe507b1ae8976837a8245edf40fa6,f4ca8d5ca16e8c0b41d4b48cb05c60af,false,cancelled,2023-06-26T04:15:18.476879Z,2023-07-26T04:15:18.505Z,PLUS,1
01efa3fc8d04e3d933647bd993a8d1e0,d43ecb83e9a6577d6668238f9c0836de,false,activated,2023-09-07T17:37:18.710223Z,2023-11-07T17:37:18.718Z,ESSENTIAL,2
d5756f24fe00791c1645d73bd6a54359,8f1d68195db2b5b0ebc6b0dc02a489d1,true,cancelled,2023-08-25T13:28:49.171395Z,2023-09-25T13:28:49.181Z,ESSENTIAL,1
82858880914f47b360eeea5167c52f8c,e25f9d6b0cf99cfc9e4a012b6046faeb,false,activated,2023-09-08T19:50:20.980089Z,2023-11-08T19:50:20.987Z,ESSENTIAL,2
da7aa6539fc7ab1f643f7d0214550ed7,4f08a1690242b8752d691bded66acff4,false,activated,2023-07-25T14:04:27.056394Z,2023-10-25T14:04:27.06Z,ESSENTIAL,3
b9f9ac35a4554fb939fb61be5852ddbd,336749ccc427602785024a1bb9e34c14,true,cancelled,2023-07-26T10:36:10.416771Z,2023-09-26T10:36:10.427Z,ESSENTIAL,2
966453fc66c943e53813a8ae7e24bdf2,e816ef2f20cf7b4cf08000c9b791e20f,true,cancelled,2023-07-26T11:52:45.97306Z,2023-08-26T11:52:45.987Z,ESSENTIAL,1
02e70697e7e507c740d2239dea9847d9,feed7ad78e498c9a3736d2983869942a,true,cancelled,2023-07-05T12:15:51.284892Z,2023-08-05T12:15:51.296Z,ESSENTIAL,1
bf35bbe8afb2a53aa3d0182e3d45d7ab,452a967c84ec4f37f7352161a917a067,true,cancelled,2023-02-26T18:03:47.608409Z,2023-09-26T18:03:47.871Z,ESSENTIAL,7
c4ec41b844ed856711cb521efebf6e88,8249ca753929d435c3b6c618ed7855f3,false,cancelled,2023-06-21T15:26:06.786369Z,2023-08-21T15:26:06.797Z,ESSENTIAL,2
e44fb98552d894370b7f976d3cdc46d3,bee7acf4f90edc3c8ebf23c554558692,false,activated,2023-05-27T05:02:35.466741Z,2023-10-27T05:02:35.753Z,PLUS,5
eb5f788ccc2c8990ee670bf25b043a0e,a4d26a69f7bbff7396719f78ec725821,false,activated,2023-07-27T09:23:13.007045Z,2023-10-27T09:23:13.027Z,ESSENTIAL,3
ca57a99226722602b5532518bdb974db,162abd8c0562e0430d77c631d08219fd,true,cancelled,2023-06-27T14:26:41.516381Z,2023-09-27T14:26:41.526Z,ESSENTIAL,3
fe01bfcba9d4ec8133c3f9390c0a77d4,edcc0cba478c9022ed6f7bdd8edd71e3,true,cancelled,2023-06-05T13:49:02.675912Z,2023-08-05T13:49:02.921Z,ESSENTIAL,2
46014f22777dfa69e7352e8c52cf707e,706c9ba33ff54076bfdd9387e49791ff,false,activated,2023-07-27T15:02:49.794935Z,2023-10-27T15:02:49.807Z,ESSENTIAL,3
5ce23939d6beeeb6d48e17781fbf162c,ba8e866bf99b08ec9b056df0c45c2cf6,true,cancelled,2023-07-25T16:42:36.889057Z,2023-08-25T16:42:36.902Z,ESSENTIAL,1
cbccb3701638ea752347654349bd2198,377b64327057fc5db75d81db661449bb,false,cancelled,2023-07-25T14:19:37.658417Z,2023-08-25T14:19:37.666Z,ESSENTIAL,1
1311f18aaa4f3ed8d13e12cd8df2b502,e721773b4e6bac9f7a15fffded6a7152,false,activated,2023-02-20T14:09:48.322794Z,2023-10-28T08:22:30.907Z,PLUS,8
de4d6b084ead7c6f3d4e3a2a455a3706,6fbfc549acd33ebcfcf253fbe3b80843,true,cancelled,2023-02-28T07:34:13.137089Z,2023-07-28T07:34:13.796Z,PLUS,5
e3d617c0428170aab8321f52e7615e3f,e7d7e2e6d7007ca38a147fa8e7743c6f,false,cancelled,2023-07-26T13:49:35.716999Z,2023-08-26T13:49:35.727Z,ESSENTIAL,1
902684f918007c98483d6a9970405ffb,5a66fac8dd8e0fb6870032f8b96d9f09,false,cancelled,2023-03-29T09:16:28.295551Z,2023-08-29T09:16:28.558Z,PLUS,5
83080662f9ce22724d968c454f70c965,c49934df5e91c54c09401fc9d58d59f2,true,cancelled,2023-07-26T08:25:51.242426Z,2023-08-26T08:25:51.249Z,ESSENTIAL,1
52b291ed06061d012844892ad58b6481,67ef4892a83fbccfee16abbc1ef1a518,true,cancelled,2023-07-24T17:57:39.350907Z,2023-08-24T17:57:39.367Z,ESSENTIAL,1
9cf912c4b280668f63a92e24a84afb68,a64c00c548f96806dd9abb2fabed3227,true,cancelled,2023-07-26T11:57:09.262215Z,2023-08-26T11:57:09.271Z,ESSENTIAL,1
0b09411297800560ecc23a568057c942,42b08234e6e2507fedd1ff0b5c1f3870,true,cancelled,2023-07-26T11:24:38.095275Z,2023-08-26T11:24:38.101Z,ESSENTIAL,1
e44ca71ba9b80acc05f975c0861875cb,6272eb66eeaa1aabb8bba2c2e446b953,true,cancelled,2023-07-26T17:51:00.717729Z,2023-08-26T17:51:00.732Z,ESSENTIAL,1
acfebbe1138bf9c0cc8013b289863f84,aaddc86f39f031e72dfce4cac3f171f3,true,cancelled,2023-02-28T09:44:56.269923Z,2023-08-28T10:02:38.305Z,PLUS,6
1b51b697518ce04fd557295bef6b51b8,fa0842a51f24a5bcf8f4116393c08988,true,cancelled,2023-08-19T20:49:45.558633Z,2023-09-19T20:49:45.564Z,ESSENTIAL,1
368f21ec23c6bca106c53d44030cda17,78304532faabe90114796277b4229439,false,cancelled,2023-07-29T17:06:31.467182Z,2023-08-29T17:06:31.487Z,ESSENTIAL,1
eaef8baa9635ce977f273f62c54cf793,58ae9d11d416184648ddd35e1914a8da,false,activated,2023-07-28T19:04:40.212696Z,2023-10-28T19:04:40.233Z,PLUS,3
7726db6930ec7968f59b8af8d9ba5a28,d417595ecab68a5c1fb23f2f91129c47,false,cancelled,2023-07-27T17:53:11.591965Z,2023-08-22T15:07:30.214Z,PLUS,1
48392bc3fde8fbb191cbcea233b1d817,db1bdc79e32e7dcb0d8bc2dbd803d158,true,cancelled,2023-07-09T16:45:10.751185Z,2023-08-09T16:45:10.765Z,ESSENTIAL,1
bc79caa1bfffc12271734456f990a1ee,dcc1267f0c83bf8ae96631b92c55731d,false,cancelled,2023-07-29T17:06:25.667954Z,2023-08-29T17:06:25.682Z,ESSENTIAL,1
4a1564fb053796b6a33a37ff64e6179c,275adab94c87c97f3651a9016bcf4609,false,cancelled,2023-07-26T06:13:15.343701Z,2023-08-25T12:09:01.747Z,PLUS,1
aae6e4fbfb4713e2dbf7c52af835f895,ee277f70689be73385aaae97de8f83ca,false,cancelled,2023-05-30T17:39:32.865454Z,2023-07-30T17:39:33.14Z,PLUS,2
ab587463ed013b599ad0305347ed0325,221147ce2c0f321dfa3d093821fe70ce,false,cancelled,2023-08-14T19:41:56.946328Z,2023-09-14T19:41:56.952Z,ESSENTIAL,1
77bee0e5a299761191e90380eb47c0b5,6de92b8483ae1fef0e12ad9bf5fd202a,true,cancelled,2023-06-28T11:13:35.045078Z,2023-07-28T11:13:35.067Z,ESSENTIAL,1
dde97f6714682a0a1d09f08046a6bd32,73b189b040e62a884583e9acf2d8b730,false,activated,2023-08-25T10:38:07.867595Z,2025-12-31T00:00:00Z,ULTRA,0
8d7a069c758f6d8b5ace2d88127503f2,115348e0d24c1d884d08a1e3e5465467,false,cancelled,2023-04-03T08:04:49.477938Z,2023-09-03T08:04:49.754Z,ESSENTIAL,5
28a41d56ae9f8d249fc71bc012f2f84e,1f972dff63483d157f079386a60f3956,true,cancelled,2023-04-06T17:36:09.782967Z,2023-09-06T17:36:10.05Z,ESSENTIAL,5
57e83f0df25adf0af35dd165a0a2da40,f2b8104a31a6b6f9ef77d99fb2596075,true,cancelled,2023-07-16T15:38:22.481911Z,2023-09-16T15:38:22.486Z,ESSENTIAL,2
3622abee6bc5e2ed8bc3fe4f38fa627b,793ef92d2eb941d59bc3c3fddc75fd79,false,cancelled,2023-07-22T17:30:51.382543Z,2023-08-22T17:30:51.389Z,ESSENTIAL,1
bcfe4eccc7daab8204ad33f4fa57a155,7e52e687ac59fa391c9962ae8e844eb8,false,activated,2023-03-09T14:24:57.292424Z,2023-10-12T02:00:00Z,PLUS,7
f8a0801c0b617aa0d4121fc086827c4c,4cbb860e7e576ebfa1ffc0058bf50690,false,activated,2023-09-26T13:43:24.854903Z,2023-10-26T13:43:24.864Z,ESSENTIAL,1
28ed423a38b7107558e63ecdf8ac8192,6d9d949d1322e2f0666468b11c0da4d5,false,activated,2023-07-29T11:08:48.795048Z,2023-10-29T11:08:48.815Z,PLUS,3
19b5890bddc3f28078fb6c55d002eab4,5d501fd5163b66adbca0e9e4fb81525a,true,cancelled,2023-07-29T13:47:03.104872Z,2023-09-29T13:47:03.111Z,ESSENTIAL,2
00e52831a9913101faa5d1263ced9548,a4390e4001f67d46d423a086c7cbdb37,false,activated,2023-09-29T16:13:25.607985Z,2023-10-25T16:10:57.777Z,PLUS,1
44e094309dd3bb8e8f4906e6b630e089,28f0c64e16d418513242ddee98160d8e,true,cancelled,2023-07-11T16:11:27.325813Z,2023-08-11T16:11:27.336Z,ESSENTIAL,1
ab577bdbf3352f5b1ba565dadc36caa8,ba78be95b628cd56152df519a1fb6270,false,activated,2023-05-31T01:40:32.860925Z,2023-10-30T01:40:33.122Z,PLUS,5
a1af5237e01baa43a6a8beb7a61d931d,877e769ced321765114e466a8c065dfb,true,cancelled,2023-07-27T17:11:36.485028Z,2023-09-27T17:11:36.491Z,PLUS,2
a2bcc1f3dbeb93063666b0a82cf34154,d18a23d3a7eba2738d78b45abce4d765,false,activated,2023-05-03T07:45:16.454909Z,2023-11-03T07:45:16.71Z,PLUS,6
9ce421f9d1121fb653a701a716a1636b,824b3d3b2bc3778de0479f86b1da9236,true,cancelled,2023-03-31T20:01:23.752067Z,2023-07-30T20:01:23.996Z,ESSENTIAL,4
62b5ed812c3b77002142dfc39c26b479,8d757b2da945816ab18e8111bedc9eb0,true,cancelled,2023-02-20T15:05:32.815239Z,2023-09-27T17:23:04.601Z,PLUS,7
12bc84baa21297e67c821da5803e042f,ab7cd9a07cc7a392249023c8a9c7f433,true,cancelled,2023-07-31T18:43:07.421557Z,2023-09-30T18:43:07.441Z,ESSENTIAL,2
507db2ef4b20e82d2946124c2438cbc6,c2bfcb60b644912d33f884058efe4609,true,cancelled,2023-07-01T06:50:06.329331Z,2023-08-01T06:50:06.337Z,PLUS,1
7bfa86be5fa0552d4f04fc54d5cbcf56,95fa7bba60ffbfe395a7a1864bd4d48f,true,cancelled,2023-06-12T15:12:47.024677Z,2023-08-12T15:12:47.031Z,ESSENTIAL,2
ed41d9fedc80f9fa1a5040d3c66bf99e,c2cb58c0217ccb57521a5973b0cfe29e,false,cancelled,2023-07-10T15:57:08.448207Z,2023-08-10T15:57:08.459Z,PLUS,1
ea0f694b907d362b2d41c5595a528683,aa1d4ee5a702e2b4c8d49bdc1ec6bd19,true,cancelled,2023-05-13T22:52:52.441794Z,2023-08-13T22:52:52.704Z,ESSENTIAL,3
a666af5eefead31c8ecd52653f56b8d2,a0ec936b0d5179c141915c512bcf2a28,false,activated,2023-09-28T06:11:52.402212Z,2023-10-28T06:11:52.412Z,ESSENTIAL,1
b2497647aec64951c46640503aa292b3,793ef92d2eb941d59bc3c3fddc75fd79,false,cancelled,2023-07-28T21:22:41.637713Z,2023-08-22T17:30:51.389Z,PLUS,1
e34fa50bfc4167e4845ad5021a350a50,28a58b43daffda098cf839dd7cf60c09,false,cancelled,2023-08-15T12:11:25.275157Z,2023-09-15T12:11:25.28Z,ESSENTIAL,1
135c496778078d95654d44b300af67be,b3362dc5f1656659d3bcf24c60c12eea,false,activated,2023-07-28T16:42:57.960114Z,2023-10-28T16:42:57.967Z,PLUS,3
1d15c4f2056578dbb40067ef0cd4901f,70ff8c9a783029b8aa498ca66b3cbcad,false,cancelled,2023-07-29T11:27:07.541096Z,2023-09-29T11:27:07.552Z,ESSENTIAL,2
fbeb2a63b3165b4ee07a1de31377872a,330778b16c174934f58efcd5e29847e2,false,cancelled,2023-07-31T13:43:35.847166Z,2023-08-31T13:43:35.868Z,ULTRA,1
ab40e4b12073bbbb20aca5bb2e840c7c,1d7559f25c98cd0e61c6e05e72eef21e,true,cancelled,2023-07-05T08:53:15.573603Z,2023-08-05T08:53:15.584Z,PLUS,1
8e4028ad0e49269882c55047e832448f,4659baaa3c3ab4ad4a7c57720fa6bd67,true,cancelled,2023-03-05T20:42:51.515658Z,2023-08-05T20:42:51.757Z,PLUS,5
eed962e37306f1c75a51e27dd096064e,8fc476485be9e8d279e5535321008df7,false,activated,2023-05-01T07:59:26.931372Z,2023-11-01T07:59:27.195Z,PLUS,6
a9b9fa19a14f0ef8ef11001b25d5ff1c,795df40477931403b24c005837db9aef,true,cancelled,2023-08-01T09:13:31.853702Z,2023-10-01T09:13:31.876Z,PLUS,2
2ed85234bdf41dbb51b4becb6a0adc8e,f548ea6f917798258d78e85d0732dc3a,false,cancelled,2023-08-01T02:36:39.393816Z,2023-09-01T02:36:39.407Z,ESSENTIAL,1
1b22dc5fc595bcd78418b1f092443f59,ce48c8292c7aa063a18f4228605a27fe,false,activated,2023-08-01T09:19:22.93502Z,2023-11-01T09:19:22.945Z,PLUS,3
c9a94e8466d9f457fb5821bf50ce8a7f,adaa5b244c891e404d8321b10eccacc1,true,activated,2023-08-01T07:47:22.616046Z,2023-11-01T07:47:22.631Z,PLUS,3
9c57945cae8fe4a38e585b74e71c7c70,8bdb566d41448a9f2e271b41e56583d7,true,cancelled,2023-07-27T23:59:58.364022Z,2023-08-27T23:59:58.373Z,ESSENTIAL,1
faf88cd6151181cd4ccbd79d6d828b4a,95051c96d2128336149ecd9e3b1d6673,false,cancelled,2023-07-28T03:51:12.147686Z,2023-08-28T03:51:12.156Z,PLUS,1
ed188c63e43f388b30226b2138ca7019,8c1f6b07413b72d832de53d083ad2da5,true,cancelled,2023-08-15T16:22:16.685586Z,2023-09-15T16:22:16.703Z,ESSENTIAL,1
e5411518ac162fe684fb245b95b5a497,867fc81094b74b2c20b16ef783310bed,true,cancelled,2023-08-04T18:49:00.674365Z,2023-10-04T18:49:00.69Z,ESSENTIAL,2
4d7cc5f5cc292c67fcfef75fb22fcc71,73f1bb1ddc645eb0b06a5e5bb5b36653,false,cancelled,2023-08-01T09:15:15.274613Z,2023-09-01T09:15:15.289Z,PLUS,1
8945114aa61a3dd5496803e50a55df9f,f2921d1786bd5e199a7e252380f9b947,false,cancelled,2023-03-16T10:15:33.237246Z,2023-08-16T10:15:33.485Z,ESSENTIAL,5
4043f6ad5137594d44c1a62d9088522d,23783af8549ac5af68809480c26ae9c9,true,cancelled,2023-07-20T00:30:36.331397Z,2023-08-20T00:30:36.375Z,ESSENTIAL,1
eef61b8179bddbbdabb4627fc30eeb09,5a9831095aa306e4fc6aff19b467036a,true,cancelled,2023-05-06T17:45:24.437342Z,2023-08-06T17:45:24.708Z,ESSENTIAL,3
7a03645aea0e419c020f3cbd4a51beb2,8b8e5f9eb5d0b864e5fa2b6e90acd3c1,true,cancelled,2023-07-07T10:02:22.013174Z,2023-08-07T10:02:22.031Z,PLUS,1
a9798af65b0e26d9e82b2f65462b4401,a05e99c8a3e97523631bc630aad29f2d,false,cancelled,2023-06-09T17:08:42.071111Z,2023-08-09T17:08:42.354Z,ESSENTIAL,2
2fce52a3657b70d72593cc874379ce4e,f945c8c8c1f560ec1ed0e299b277d1f8,true,cancelled,2023-04-01T11:52:29.367698Z,2023-08-01T11:52:29.614Z,ESSENTIAL,4
d2aad3a51c002da1940ac6d6286b8edc,3210e7cfb2ef1a87d655f35778bac53c,false,activated,2023-09-11T09:41:01.876177Z,2023-10-11T09:41:01.893Z,PLUS,1
8f2f4b9df827eeec6287865448a9a1b1,137365a30fe34e8d3c9a3d07b3c21270,true,cancelled,2023-08-09T11:01:41.765343Z,2023-09-06T11:49:56.462Z,PLUS,1
d584107c778bc78aed8a2f59e77c5130,2054672019d7255b5a3903c35e678d0b,false,activated,2023-06-01T22:04:07.449799Z,2023-11-01T22:04:07.735Z,PLUS,5
f5f8be711a34d7a9166a0e8499aac803,1c6067b2be97a9d8010b73aa8d2898f4,true,cancelled,2023-06-07T23:57:49.753848Z,2023-08-23T12:12:12Z,PLUS,2
0e5d7274ff780633927fabc337ccc289,9aafac0f658f218269fd918eac1eee61,false,cancelled,2023-07-03T08:19:39.428251Z,2023-08-03T08:19:39.437Z,PLUS,1
83c2fbb739f57f8de6fce5b826878247,f4aea274606a2c99886feb46aea6b2e3,false,activated,2023-08-25T10:38:42.735901Z,2025-12-31T00:00:00Z,ULTRA,0
a6face9ffdf31aa32bd3a9947b8750dd,dd060000d5b73cb9041bb5b80cdcee39,false,cancelled,2023-04-03T16:19:07.59217Z,2023-08-03T16:19:07.844Z,PLUS,4
47f39497717adda85cf93e2df5ad4c66,c8e4e69d27ea4d50a6a4e3614581f7ef,false,cancelled,2023-08-01T11:23:21.324379Z,2023-08-26T12:26:02.411Z,PLUS,1
ac2416c611ae9b189d62324161c824ef,f49bfb7c95fc4da96370e3841289670b,false,activated,2023-06-06T08:34:22.662534Z,2023-11-06T08:34:22.939Z,ESSENTIAL,5
cf64f113a6e8cd2bda17f42fdb206c20,3ba5c6e376b3bd1392a10e828e84211a,true,cancelled,2023-07-29T15:50:24.289952Z,2023-09-29T15:50:24.295Z,PLUS,2
cbf36e05134ac660b53c1b2f3c52ebb8,db01f2e5e9c27c967a064b7fa6b8c752,true,cancelled,2023-07-04T11:47:14.256287Z,2023-08-04T11:47:14.267Z,ESSENTIAL,1
2c000095a97908b71da486f4ea54a745,a86328eb9293397ffa292a657e7b9026,false,cancelled,2023-09-14T18:25:48.65435Z,2023-10-14T18:25:48.665Z,ESSENTIAL,1
295bbcca0cab135724449f47d68306c1,0b9cdf46424a8fa67f373740a0871a9e,true,cancelled,2023-06-04T20:58:57.235617Z,2023-08-04T20:58:57.479Z,ESSENTIAL,2
e4d68b4d8770f0f87eaf445410bd7c4c,480a00d4c626ee83480b6f70d6399846,true,cancelled,2023-07-05T12:58:55.110007Z,2023-08-05T12:58:55.147Z,ESSENTIAL,1
036bf886432fda7f692826895bc50605,f9a14d65e32c0e56bd04fa759c5642f3,false,cancelled,2023-05-23T13:46:59.827726Z,2023-08-23T13:47:00.084Z,ESSENTIAL,3
ff4598fb470b253a04958da9625a941d,1aae6c911f927f5aa5584b0e8343453e,false,activated,2023-04-03T10:27:22.770348Z,2023-11-03T10:27:23.07Z,PLUS,7
049245f8b77e31190d703f8e8f4369f3,fd3a954bc2ca38406bce379285b7c769,false,activated,2023-08-01T10:19:24.44959Z,2023-11-01T10:19:24.46Z,ESSENTIAL,3
5014dce564dbb3f88aeb6d3da5469f6b,c65895c9ff980cbfdf12000a22e07512,true,cancelled,2023-06-05T19:06:17.913677Z,2023-08-05T19:06:18.193Z,ESSENTIAL,2
7658981df626054926d508181e94e97a,ed02bb22664ba119e52705ef432d6c4d,false,activated,2023-03-03T09:58:23.300669Z,2023-11-03T09:58:23.577Z,PLUS,8
0af4f480ca80dbe2965cf6cb903a283a,52e7da3f504b4e51a15b7061f7b68303,false,cancelled,2023-08-22T10:17:23.648052Z,2023-10-07T13:16:03.971Z,PLUS,2
adcd3f75a4b6c1ae854774797ec8720a,60009d6e0dd7ad9dff9aaee685d6f22d,false,activated,2023-08-01T11:30:50.146492Z,2023-11-01T11:30:50.17Z,ESSENTIAL,3
