userId,level
3b832ae43505ec01b23ae1d15a0ca0e8,7
e39c72fe0e40aba08934230765a092df,6
a2b5aa15fa9d498e8402fe6c05fe5b70,19
46b9192ee2dbcdb774ef93d8760bd605,5
29bb5291727c564536e521d35791a1fa,5
d8304906d7bdcd2f457d422d834b0c15,8
46b8012821ea3483b7c1cd88fdf9c373,6
d14da90ff00490dffbca922d7797a789,8
9eee35ece5c5f8f6f335995f2855c3f3,4
56539d440ee9f78a0b00aa1c10bcafb6,11
2b89e5744041be71229dbfb58d05af5d,5
1c841d6941aa30fe4e0a2abb32eb3083,6
528de05efd950244f8b66cdf5279e36a,7
6f3e33e46baae25339f8b3b1d68286f3,1
db8d7a7cd89da82ccfbd771550900a36,9
3d8491b5e63bfe2fd50b611aa38c5289,6
b42967eb041b9e60d648b8eded68c5cb,1
f84282124578e60c969bca0daaacf0c3,2
e69b1f267df8d68314a5f31f7ddc099c,1
2a0cc1ce13284f8e4bf2f7a4ea8bfb8c,1
92dcfca8d7035373f4266391b891b619,1
fe65c1aa79dc76d7d90f791c3f8b3480,5
378b51e2446339917b0c59056dbd86e3,1
801f01040cd4e6acb29d66b9bd3b5e04,1
e0b8043a4d80814db2e71c6a70fef737,1
fe62b6f9376e5785f3468f8340272949,1
0b74dc3e7beaf0a25e64c71abaeb190c,11
28c625a50ad099d31d21067f7c89b4dd,5
5c69b65a09479c2bd063e4475d85483b,13
84531fedfdfa72924dc51c899553e4a5,6
ab80902a55f7ad607fd097d610dde7ca,6
76aef940965b1a66f5d6471ebf6edbd2,1
f2a4780eebd452f2e85dad12df535e3d,1
2e5f4ce7e44c3a462f641126cd94f4bf,4
b3969790331a6b6a36d7eb9add4e2fdd,1
74136c477c470b800fea184b1eb13e7a,1
b5dbcff825eea98b35f143c6d1e9af95,2
0d85b39c38f7f7ab602bcc3333759cd3,2
37d2e1ed069a4519267b86c374e66089,14
4a30bcf7b19223cd701c6539f6c4ff75,1
ae67e7606cb54e085a4da704a6ece8dd,4
a29eedba8b743f6c1183f528663533ba,4
7f447b934b98eee2404359681eae45ec,14
d973e966fbe2bc1c91098557757b272e,2
2d7f319097316c0cb14d55f49258643f,5
7ed6697a75101bbde84605264027ca47,11
d7ee857c151e6636e671b3acba2aee45,4
18b4352fe3741e99ea04ea4443eb458b,4
37a8548789ae07de877bc61c0e84e258,11
5cdf0c69e246f653d389a5d4e50706fe,1
835d2f4e6da0bb521f694f8c1d54316f,5
131596595c3a489ae478b5a5454e4de8,5
1fdf0338486507ef933473f4a55d6437,1
1ab71bb43cb00da276841f041b27e1a1,1
01f012c35946dfd46514e22c496af196,1
f53e009f88bfbec01063d13ea84e54c3,1
18ba41d2ac3011b54f45a8ecec944e73,10
9d15ee4a9adfddb79e08689bf955ac4c,12
037d0d1138b74866cc997f52c1032b86,1
ded607f90e985866bd4554275882bf11,8
865f7fffd8f764f98e1b1ba006707e69,4
edf202636ba8d14da04a8bbb03452087,5
014cd6fa5ad99fb4e89c4be210203095,8
3d16f9d56d1a9cdb42122d48e040f620,1
8dcd4057166fabb86b37f7dca400b13a,1
0ad9f4d6051c044db67d663023d9d474,5
12a26a20f6efa6fb3ba28c9b022d4647,8
1296cd1a804c41ca33e9579948b25ab7,4
ec7a7980330a14a0a094d0cac7caf150,5
02f1829d5d5d5ed0e2921c60de2e0460,7
96c2c6bfaaa9db491809ab6928668ffe,7
0c147b38f3450f01152b520ca8e7e85b,6
01449304691b427bcbee3c2c96b660be,1
a0160d183701b0196370cac87f55280a,1
53aa8b92d8c37da7e9050c683784498d,1
c5710ade707752f1477ceaf9a5613722,1
6de523c727fc932799c8090ccb4400a5,1
2187ff4d907c1672892484bc0f964ba7,1
57cde7ed5a41cc5ef4639c7e87505d7f,1
50b44cf3e45f7781f7cafc82ee1a47fa,7
ac7c69b5ab202bc73ac303e41756f30d,18
05276bbd1ceffde651d00684ca7311cf,6
5f5ea88621f6e40a06d6bf590eab1131,13
3a37d358f51138763865165b59d593fa,8
a172d0bae9d7cf19b1195c9283db7e24,2
32b34e5147900cbabf98b5759edf0687,7
ce2491f6911c40c4e960ae7af93051db,12
8aea0871b95c801c766df50395168de5,3
d40e4cbfa415b427e93bb9ed04fb8996,9
d3f080a192f5b3dbff1fb87187e6866c,1
c8281a523a1a563d83fe937f76e14a0a,7
61aa5f939d019c5efc2e544b425e8f1f,3
372a7366569dcf28ba223fc090168e03,22
51e47df64791da9c7ab970e9848fd1d5,1
9f3d1ab42b77602a9bc2ad05fde94a82,2
4f4dc462d8c0f7b3c9a8a550bca5f2f1,6
a581c03dc4eb57460846617a0f8af340,6
0af23bcec7644cbbe47d2d3d4bdc2f82,11
13b37fd78da4cded81c6427a8e02264c,10
dc708764cbb76e612af217a299dccea5,113
ee11cfcfb6b6f9c7d5d6f440e9acee9b,1
0cdab5ce35b17cf50e88f51c103747f5,7
6b369634a838e87c049468d65f1c55a1,8
2ffbdf7c9d8b98e2a61878f51eb7e172,19
270c8a449452eb9d1b3d6bff64045d1c,9
536a0d49193ca294d0ce2bbf53f26853,7
a44c1e4fc1117bcda83dd67262e4efd0,6
c3e28443911869336e0fc8f2835518a7,5
ec9cf93104fc3dffe19b6c8c7ab33419,6
fffa6c669fe038824f0f88b43fb98231,11
90893412e704f2c442228d2ce4688752,7
d0dfe5c7c1809e190dc6597d73f8b9a3,1
ce508a5f300d7869fc455385d9c09b7c,6
2580b88666c3393710ad0d39e03c0d92,5
8731e8938aad79a040a101467d189223,5
522093064f24822e102e0f11221f4256,4
b2359de46290434d62111544080cb8f7,33
e1dd9b2bc0ceffc90118ce7b99943271,14
3910188e232330595cd6fdde5ed47d21,8
c66da09bd4e381abdc5659e325bac185,2
bc0fe2128542566d589f7113e5d5925b,5
37ed11e2c27cb468ba6de7b175e6ec3c,6
aaddc86f39f031e72dfce4cac3f171f3,89
79d1e2d04584bbafd0bcc162f9588f96,1
a960cb78effcf8bab1f4551e5337079a,10
b1e980888372c056b1becd175cb28cc0,6
dd493c38d06465752d47689f8fcb11aa,2
c40b78c9cbc93a87574684f0ddfc3d51,76
fd309ba3a821793fa94888c8576b96dd,7
23765f7236bf6cf79754e5fc268eced9,1
529e4920877348bb568b07ef79689214,1
fa4ef02a7e3631f70ebce9f5183f215a,1
945471ac0057829072b4f342ea4730bc,6
a23023488c53fca20d7d20b07d274668,1
77fae81c02814d4ccd53a2b61459001f,1
95d8dbbcae4500bec07d45624577b051,1
de48f10eb888e4c7db492021c252063d,4
4d27b7f9084e3aa6fcc7b69538a8a063,5
db25d1139b8d4f4fe921f04818fe0d8b,1
a7d4ca7eacb3067d814860903bb97319,15
3b1d7cfc99492d5b66a01cf499a2ab53,7
6ac4ea025e0122d3e534aa7a58128d8a,5
d0284b0fb860211b9bef21e334c1b29b,8
7d3de02c9804f3d4e48e337f9761243d,1
9be7ef9ba616804e9f4a87af990728fe,1
80392eb0fae8d66e1640cad22c87808d,6
d20e37e2b52ba9049b113f902f5d0ad3,20
21adb23b605113be998978f134a150d6,6
9ab36e9f3b0b7dce70d336a5051a98ab,5
df515a496efd39f7c3180c7fe7241c9a,1
1c162a3e76f4a07b738c6dd03c948f46,1
756a0a5d46bf8b77a451a68314ed1fa4,1
9f1425cecaa57b679dda943ed1e9055f,6
faac64e4e9ec29132ae0c0e4a2455e39,6
2e8817f012f076ec210af2a2e54bf090,5
02e4d4c464f4ea1f175dcdc640c42d65,5
677ee60fba6d01090ad627e160f97de8,5
84d2b7db0f75398bac410508f3cecf55,1
dc2f96a6d1b19a4150a216dd3299c988,1
ee936fb3145a31f8735254e2fb1176c6,9
402244e2905d495d7630001f03c3eb6d,10
45e5e0cbc4e975863c19bc0f13ba3b44,1
9c41a4a75e3f45dfa2ea61e6e84a7b43,15
f98d7068ff66d9d40190c6153f74631f,2
e5a386eb837185c2019a35ddd841c445,5
2f9dd80537272ba05d6db290fc4d56d5,5
c7b27860d4caaefb83a67baa222d8e1f,7
a50ae2744dc55566f5243ee9067963e8,1
fa6010d2a95cf7e937f00ca080dd5782,7
64fd7dae3b646b1b715353a650fd8aa0,1
11ff09005b0a1c987f206baa0e777ba2,1
c0d1e810a9378f14497ede3ee36b007c,7
71264438789fb742b80a026b057704c1,1
6fda104e924b1842cb3e537fd31eeea0,8
7d6e57d638c97bbd5d26b5248246d8f7,1
fab5b56ae0b63baf4244305d82789fc6,1
106845a9415e3aca7bf0aeb2cf4fafb0,1
e38fc27d75441bcfdf6a27d3f0a47b0e,5
3e5563d7e6f55ef0356315b2140000de,1
ec4274174761e2565979c7225ad9d9b2,11
b7422ca1cafb78251dba7f32e69212a4,1
43c3d5fb3e38e1907f5a3a5a7d730f2f,4
61d87abbb1c50100f672430d1fb130cb,1
1f1dc84a506c3587b4acd3c46c6e94cc,1
575bed8ebd951b8a64b3f20cf8f48bc2,6
769d19500ae426940de26d37f3fc263d,7
f33b14faa255e8497fd9a136cdd6780a,3
622fb5a09d45a1b97625096bcca0eb4d,1
6fd7d89a01ada12493a2d1dfeae80552,1
1f11a8efbbca6bc80dad72b7d8d7a8b4,1
2066d095cf8e94bd4e89cd58e6377734,7
5eed51a51ca52d9d94dd77b52655dae3,1
80e80d9a4358392ca7d6767500aca39b,1
14091f7b9a26c0dbd99ba95b9579bb70,22
ca6ebddccf2822340f07da78e51a4e51,20
e3316ef6dd77fd3f6870f93eaefbc35c,7
d06ab2a7f24de3f759af281f9a2e44aa,1
2b93acf0ac4d92195a359f9f1d2400c9,5
9e8b95f199fe93c72984d0c0d8cd7aee,6
215a899c561fb741cb316fc4d16f8f0c,7
b0290a4a6f85264e7d453b4f33a7c944,1
b683c849927970acdc0bd6717c1400f3,5
cdceac1bf14df46e8a91195a85f67d80,24
d51cbb8d26173ce78999fe9c5dda015b,4
f5b5a81d5525cc256ba5a85f0e2b9c39,5
264befa494c61439182d5e3c1c4b4251,3
6f4acf347bd619100ee6a54af6a0d9de,3
04333bde0c693e2878c2542b74ebc845,5
6150fba51d456771481747d4ba4f1cca,14
4c0de02ea756f61b54d36faa402f92cc,1
d888951f64ca21753bd0c7bdff7d3c08,6
6d409e6f465ce2c3ba7750037c33c409,3
38c8c28ff9bb6dade661d93be0017a4a,8
96922cd0d7cfc8efe64675977d3be902,5
ed3becfeb8a37a88d18370a295c0fe48,4
a3ed88f9f601c5910133e207b6b22649,5
8aef48087f735cc89aef42aa1a44d938,4
49c99df724ade028682b7c53d91a4dea,15
409d1af746ac82c03a157983207e54d4,7
d225b7b0ed41b8013e297ddc8b8a0a6a,11
c12e84be5e6238e2b8eed2cc3aaecb68,8
72550642d9f335b7c91d7c7eba4a15d4,4
b84ce78d949f326dad70a5524fa1ae29,1
d79b04592fa235b0d5605b0f2eb6a3b9,1
69cf7ac25eb8c29834a194cf8bda6489,11
0bc1516f3c6c6eabfa42b7c16fc9cdb0,9
9eaf10c9e39149778964e7a57fb24a53,5
78468f39c16c117e7d2a9630499900d8,1
1bc16061a61a161e280161ccaaf2df47,6
f4db7feb8511186aa02681c01c4c4fee,6
3197fb8b1a41bed01db09f69001c716a,28
ca56113e186f0fda36ad6d2718553cc6,1
c04c4c8517bcd90f5e3ba7edc3be4336,6
47faaf4f96fe4723f8968e6dad8e73ac,16
0c32940bb137c3810aeb7cf52bdb390c,11
874bba8a1051ffdacc7940b524380459,9
274db222c5b499a3db4ea9a6c60c3d3b,5
905f3807ac9555113730d1d09656351f,5
4699ebfb68e4ba8a83fad84a33e1255f,14
96649a9383ba0f00431b8a12a7614ec7,6
75c14f5f8282ec819d1ed6d5af5a4810,7
a543710d144125b672284cb5c11a6d4c,6
3771720afb43243cdac3566bb25d5af3,4
5d78c72f17e346b73679ede4d8d7a107,1
c7284b0f81248da53ef9b33291ad1c04,7
13fe6a0e7aae24649ab33a2ffb8a42bb,12
816b0abb1c6ffb79f480ee5eef2ea881,11
b5e3b03893594df7847c759e13b15717,35
c968e2a83fce83814438650d3e16c1e0,7
24289ae1b745e8d0d1965d5af2fd08fd,1
24e5fcdfe832534f5fad8ec917d810f3,1
3b8e2f7a8460fcd54a679ed6c690ce91,6
9537d37b2d1beb7b59d6eb75a26f9710,1
199ba2043cd8848349e48be0965c64f2,11
b73edaff3b54963bd3f2b10611202ec8,1
5069f4f5b688b4f04dc53e81f4579f1f,1
c8190367c6b232e623545fdb8a9dd79c,1
f37fc6b8f70165dcad2e02579cf44cbc,7
82a942c7361c38888f9af2877290b1a0,6
e119f29e3376f438a72acd7da550c08a,12
64e53814dcdd421cce3d2485e20fe41a,4
d88ac1971c22747dbbdf944b9be1985e,5
e57a60831881e6f1e2d6233fcc2528fe,1
42b9245c6066ecc89259a31d4e649a75,7
5b132b732bf6c9d12b222be0bea3c2bd,5
20dccad0e1e332ff5113657bc6c5b760,15
c665ef0fa4a49adda97bd2ba6719cfdb,1
701dfc72a275d89014ac7531feb94e7c,7
007a83c357d1973670cab258cdbe4c15,1
618af92abbf22b5b712972da18716689,1
8404cf41eab747102fcacd98456e85a7,4
d9789dce7b17b5e84862d95a11b39bee,31
be3aa0299b69f513cc37ae22b2345777,5
a97c3f674becc986fac2afb80f993b89,12
3bc949bd7281b48a21d2c132f088199f,1
b401e690b71ecaa31edc440caade625a,7
fe12ceb35f0bc3353556f0bdda1d9dda,1
ce6c6d3963eca054d59c087cc7de5b04,1
a46e987a15c9bc063f48601be8179575,13
4753ffd743e47a73788f166be8d39c65,9
7a5e7f17153fca661d50741133defc6c,17
e1f2227aded80fc49467a3d8f7cd84fe,1
3008d0aeaff7e00b472de99439039175,6
daf95cf7ba4264f032a2befe7973195b,6
b20d39f46f06f1deb6f64a6dd38a3b7b,7
ef57b8f5326b59968ed6735bbcf23f5d,6
3c724608dc1821fecd47b396b2b66b91,26
b16819d1d07a54f18d6ce180d5265827,7
7c6b653e6c81813fe70c097b537a451b,1
5fcb21e135960685984566e08cb85c33,4
168650d95004b33273f4361afd56d1c0,6
c7ddf0d64b7b3dbf91953a3a1aa13305,8
8328df4f278738150c0b7b8c679f199f,61
64a1868b289942d9f901773be8b26301,5
b3436d9858888c357e48a3092bfa42b3,12
44f3782bf49332207a5508f9abb38399,6
5a81806c018bc34e1bd560793caad138,7
f34d216fef9a312a3f3301e175cb40b7,11
8955da1aebf452e8137b21e53782a0bc,2
e2968af4946adad698e3c29202ce4c31,1
1ed994c58a8d439db7890ff7cab722e6,1
fb71b05f7ebff90d9e62a76b0d00e0d9,8
754943cb102dd46264089ed31ab3bfa4,10
751636521842143db5f70bb9664c15ec,10
00f4a7cf5ff44a081a1ed39d738bbb17,1
b6d62d828e5c9f49ea197f4c9ab653b4,5
cd5955572977877849fdfd74299c0d91,6
998c36904d4b49c9fa8d766bdb1ef3ff,5
43d8893ac994736b67202ba17ac8a1d4,4
1dd13b3adc798892c468267118171803,1
39fc41cbc116dd7323242354560a4b2b,6
d8abcf26f042f3422f38a1c2648cb9b1,5
2fdee4ac56aeb10146da1b90ac7f08fb,2
cc121eb64d663666a5da2cff8703ac0e,14
4d659b74aa017c8a3f9d88ed32e68fb9,15
7d07293adcf295d46d381782d35cab29,37
d05f67623be4117382fb976cb21c7e14,12
f29e614eaca721a245544156cb257353,1
f7c05e7b299fc2d3a5e7ee09e72c2f52,10
b65a90ce0f9b65bcee8c0cb67ecd93d0,11
c585847e76a2e5021f0d3dd9ad4ec526,1
f9aecfe5de17cf7fec9bcbbdfdd753d9,5
b34ab42cc4a31e90f5ca517d8466acd5,10
88bfab03faddf16bfb7e0c2cfbf76e0b,6
39076a3f19fc3457cbfa8fd383785015,5
2c14d2da108f6dda4dde01bb35f9d2ca,6
d18554795995e47ef2afbe367b151076,6
dd5071738e58af0385dc0a709cdc2279,4
50751cb0dd1fac4deb3b181eafa901e2,4
c67763fa249f74af65c6c1900a011055,6
e2602339410e525ad7102ca2e7a4f382,3
887a223237d9ffabde463f1813da2bbd,1
12036553eff0e90a364a34d963a28fdb,5
630ca0f3ef40fdac40e580d72a32b4f5,1
b55e228a6dd430b1728a931f39b5bc41,5
ce4a2d30e0d0877ce5b21bc230da75d3,9
0ae12be43266b22a7eb268f05aebc986,9
f8b886db5e1d7d3610430fbfe76ed2a9,8
bb2a23e8b248c6ad5d92000ebef051f7,1
1680365a96d92c715b900ed2784bcd2e,1
4b21edc929d23b63af415d387ae7bbe1,1
18faae59aae29947cf744e17ea992c20,4
de18536dc41bb73ff1d53e927518d532,1
629ec289834d3cdc630adbe68d1ed04f,1
3dd44194e2d27d4e8b069fa3c7a851c5,1
ff28221a4c12401b4bf2632549cd8738,1
2603e9d4ac86a0a1d7d42c10f66b5614,1
b3dfd460da064cb77cf69e65870fdb21,1
10596962d8c52f596480f6df4fb4807e,1
01b51415793a79f519fdaaa33ef40797,1
a91b09eb2cb08e96e29b661549e0d08f,11
1a974b686625dc327f108d09e04c786e,1
790dcd14b873af3be22a158dfa9097d0,2
3a58f40ffe7f2da9989f296fd000e1b9,1
b69cdaa25ccd56e05718bb6ad42dfd27,1
b18fa504a4a6fa11f65ac063ca6821f0,44
83bb53a54c89b85964a304db41c5470c,1
5086a9ef4db492353140579fabf33353,8
3222f300fb735868d41bf5f38d21a79c,7
0b6d62f994d3a0eafb2a3d9909d44356,6
6a2bd6c27934faa7fa2b32b64920db57,6
87461787e13c19eca371fc48df05490c,1
b6234a83dc5bca93a4be202b4a98c073,1
4236f2df4801c8949f2ac1cdc30c16f3,1
b12d472393f0c4b23bab6e02c0920817,1
ceb776aab36d057fbdb690dc0fe39f2f,1
23fff7e8ce555b9c42cd4aa3fd6e7277,1
ff538dc51d84b1832e2b59ffe9140a0b,1
f01f51b10a55f3b343f6803030479d51,1
2b26b802a503585a8ce14527d57de465,1
8c898b68a33ffe7589c2cbbe3e8989e1,6
78a842d9cc81edc75a3df86578a0dbf9,6
41c47332b44fd35cb8a842aa4805ed3d,24
4a01c50998fdd0e19dfad3bcb33eb3d6,5
48aa1086a93c0576ab32264824ca44c5,7
1bac03509c62b4adcbae09bdb6f35bfc,4
8d6af2372043d691cb7cd2b10aa6c454,1
af29ffb41f4d326acc6d1e0422a83c2a,7
89ce13ad0a5ae64dbae887a755e74274,8
be55097bf48601a19d4871d8a8aca5b3,1
698efaf208046a62ea3d01b56f2bb5eb,1
085a69d92530d01d8a3ead218d14796b,7
24d8c3a8f2fc6e9d44ba029ebb173bbe,1
2cc367c4729a6bf75fbfb0d26405689b,5
66e5ab14dd1dbe16d0cd7784d90a855c,6
1033cd562a29ae547561325ea3f5f4db,6
d7c69e34fccb7b95e1b2a3797be2a997,9
57944852af4daed8ac22828387b0adab,1
af9c289b4f8b15342e29e671eb5d0fac,7
1135adcd33586067a58754667a34919d,1
1f2ca2f4093e6bcc7d6ad0d00f724061,8
dc31734250e8e52167a3e8a1cc4add1b,7
d8a7b0bbed22be014096bbb3f311945f,3
c45e03441aa05ec43c17c6edcbcc570a,8
463e454f125ec67d40c7e75bd083af3e,7
368032f9f0a6b7aef6c4c60248aaee62,5
c73b8a417257f1bf03c23b32fc6f9f9e,7
5fa8d45ca0be70770c287161ed7aa159,9
3c58b3867035e56b1084b685e281170a,5
751fd1646579c3af742d45feab3c8f4a,5
a1c0d68cdee1cb5fcdc292115f7be521,1
8ad6381596dd4a1f40eb1847b3809337,1
6cea5c78b8595bbd41dd8ee9cb7fd92c,5
4c4e1a5e9b359bc6bd9e4f86a63af7b2,2
9e75a3af9bc235519a5d951738e32698,27
d78c7d32e51626cf77a11f2aa6f8577f,3
4f7c5c6bf83ba72e22c2e9e12f116bff,1
ec969ce85e9674b80104263717d3993a,6
97e97fddf951d271430989c296878c5c,4
a5ecf1d0c464f95bba4da1aeb4432922,5
9d14d50c9d408089d7e64ea8a8ac3066,7
931fe66f9944aeabfbb55ef2ac899c4c,3
d226366c22284205b92425365e911a82,6
ba7b34274ef047bf727aba28649f5474,1
d5001e01c3f68f8e1696ca9a72ee67ad,6
9b56e921b030bd931226dbf5ff442029,4
43d0941d9cc6ef8443401d794308d733,7
e66fc89ae81c47647c44ade36ca756d8,14
44e9f74c320772298dd20959ca5e1dda,9
476eb6a4528c58c40e4857e5aca2e35d,4
a4ba833b47158edcfe910f5c8ce67b5c,3
16c78f706c53e1d62d76863c9aae4722,6
4ad553eb570923693545ec9b33c9fb90,6
8a4c598593993709ec87e090721a6121,7
e17b34f527cb87965fe17eff73b6467d,7
3063f3af11cf577ed02c5af6a1404a15,6
744a18546e9615ddbc68a4094d54e566,7
388c35dad14e2b972056b3e4eaa3a5f2,10
8a3363536b382e161f64414a8a2b26ed,1
fce49793994e9ecfc447f8c04d67cf6f,13
b4e7675805855d364e543efd84e3ec8c,10
9bb55a8835fe7b195d1d2d885e73f830,1
cf83fafeabf623e551ced6aea9c7ae4e,5
3b5e24af6ff53e60e970f433235e5897,11
9526e69668820a468e01fedb0de4422f,10
5f2cddf69441461b5edf5765c9ebaf68,11
afdfcba6767fffe39febd34759aea502,4
0273cb609d8aaa98b2db0f72a6d8c06f,7
9c0e84a5128c4ccd6b9d283096564ff8,9
932e63fcd727a221156b23bb608398e3,1
ad74b9affbd0166901816b389e169406,6
fcaf1ca54bcbfb5ec4cd492199330e7b,8
b7c58bfdd206a19e376ab6f3a6f508aa,7
630f47d534a7344f7616cf08320ae5a7,6
17f181319a903d257cf65faf22f3e2dd,6
f98a3808055e10bc2aa640fa778465f3,1
cd70e943198f63692aa1907661f73b1b,1
4b075408c2ad06322eaf8d6c89aea208,1
057e04bea5674115218d530ec5fef086,1
68779aa68141630d7b9cd4be61d488a9,1
32bc631349a7fe969f89b2d991cfe688,1
036101cfbc20a6a43783c760a526d33a,1
909f88d57aa4681d93fbc990ec9bc3ca,1
e53d72e14274c4c9bf2ced499f073d57,23
ad4251dcdcca5384b0c2cfc860b0228a,1
b351fce3e7e7153cee65f2d412404660,19
16655cc71de765f3966753026ccc9c14,6
a59b0b7fc3e63e041fd0627d3e360e17,4
410a87da684a22899c6b388d764431e0,1
0170346abd5ac7e555b7b4cf00e63482,5
db86bc0e85dcd057413832428caef203,9
c7d3b5b0592856262944c1b77971de0e,1
163908f564252fe488d7c22f8e95db1c,1
7852bdb2b01871fa9c90a2130a25eaae,13
b78d0f5dc9d2003b0aa0fd960f8553e7,1
d4d8271e88f4bfab56c21485bffaaa20,7
434b9bb933e4a2241db96320678bb605,15
2791afe684664b5a389b07e67a6eedac,5
dcc22f973eccf5aa53f9e59cf4ff2e47,5
97a07779f9edc35d9572eddd5ee239ca,47
e951cd0840af4a31273f5ae2b85cb5e6,8
c640df42089adae6b61442d3f169336e,31
c5905e67919c4d393e53e5bb8e0cffd4,4
7fe461cd9c31e4e3f15526121645a775,4
98a34f285ed63070f621a85a55d6cdb9,9
fcc096cdcf931b8a66d6499bbf01d6c2,4
2947ffe983f6ea560d421c4eb5b59671,6
0a1057e209303c808f6afe40359b66d3,4
4a37858f752b6b0ab712e7fa63131193,6
1b88f430ef2b3b51915bcd6f435dc8d1,1
58b0d62c38bc6aad563e4273ad12b910,7
f1fc39e4c1ea631c96e3d1e11f90fb91,7
d164612698898f404e53a38dea55fca9,1
b9e58ddabc4ce63e938547d3ac57a9d1,8
d874c2c2e0a52112658e8f20f456f5d8,3
2abde2fd239a6d3358adec121297f8e8,42
b3007c2d3d994f281da64cf681a533af,6
3e1e94da2ec8acf27fae8b4fb3cf17b7,5
d3b7ead76eb3d3e61c9581d5aa8f60ba,6
a1b057404371231c6549b523ea5c0a03,6
a0fdda195176e99f00926fe19ce48b6b,7
cc0b0cef1453b0cd5ea091f57dcfc462,8
cec9eadb1cf83a911a696e162340ece0,6
be1bc8d9bb646fad88cd179a5e18e04b,6
8c33de040f33e0db8e33c02598813b7a,1
3114da45f8521881f4b49990da41e1ce,1
6f0af8c26edfde58c2943e3d010f0d02,1
e973bdf574b46c7a9ede3bd484245b5c,1
2a5b8594a38676467178633d60915ea8,1
837bb0140970589251d8a1ec2c1b84e4,7
50dbaa09a7b6d5a0a8c0295dbcf97027,1
d9b10b9fdc71a94201ef4eb7812c7dfd,19
55615b1589d0fde474846268ea4dc491,1
2c1dd118b59e7f14e36d0275712527bf,5
47fa07a8b7b250f5b5a011849f8e6d95,5
e30d892b0fbda3a3aa0c50f7e0782fe7,5
59eaf26f3fe6a21a5949b419927867a7,1
3547029e32a0af9798ded6d5c7efd811,8
be41079dfd73a9c038ac70188badce06,6
7562a32bafe1f5d40655a9f9c475f688,11
1507f1edb7539cf84e05c727476c439f,22
2fba9b13c943fd2ca40c2b47d56871f9,46
11404ae23555816410f994bcdcaece2d,7
09e672a499d1854448d01b526d008180,12
57ed4d0f5cbd07bea0cd0b5edb87d0a9,1
1aa709d041b674032669e44dd2b39cc2,7
2df21e2b086ab270378d5a8d0a8fcb07,7
874daae00f53ab75c699f252b0a82270,15
3b8a895f914fdd315f3297e663e71587,18
790f7bd2287aed6b4371bd4d04317260,12
e7cfe8c4fa22bcc529c99cc22f9c7a48,11
63257fd47bcd6acf7eff6fca7f2ac6cc,2
bd38f0c9400fbff295f633a6c3833b55,48
f4182c472cb67c2a8e55bc624e0bbc45,5
4491be3d26d1b08a549946e8fe8e38f0,6
6f4c4c8bf5dd8a5ebb67d7a41f1afa0a,1
d68e5e7cb46bcc2dcdb3cdec62b1ffc1,6
cf4d615a9b2bc6f3ed29aac177c9af16,6
aaee372c058183572463b30a6043f165,5
ff07cb24ac97289a0311550302321258,1
c82fcd1785a830bd9a5aae18e849f4db,4
4e4a18e73a8e28758f3d71bcfedef7f0,7
b71207b28b5a110c5d1d9bb3f7d53e6a,6
ec440edbbf97c61466394f15126b7258,6
e49dbd973d14d6513e27e394b281609e,2
33a6ce65c1668308d2d314896b1fb197,6
0dbe8afd5d6bb8496ae72c76ee6dc889,6
96146ffb964b2100ed941d92547a8d5b,12
dff783448a179b9d70b88055c7cc6633,2
7e3f0db7a81749c646bef8349ab52fb9,2
cc95490bc62aad0d9336614c1369252d,1
69692fa4d69f8ab17c66528272b3e305,1
b4c74dac8c9c92fea5822384afc1725c,16
a449778c2d72c64fd5b16323c545337f,6
888be13eaa141866da5e8441a413c986,1
9b9af0ba7ac43b3a0d8b89c6d86b1678,1
b3c78350cede30a86ab4636572828fe0,1
ce77180d16105e65df9e54275dcf97e0,7
25118e3cf7938f0a25ac32d06b68602a,5
9c557f730f3e40c5fc466d01175703c4,2
95b3ab29a8fec45c9677338e8fa0efd0,8
fd49301a29fa57cf342052d0e7e154ba,2
ad8de416bc65d66b7ddc29cac7ea2186,2
a1c12602153d215cc32c02039f8564e7,5
8879be5d53c4be78bf8ea704f689f329,1
3849019403675285376fdcc0effef896,2
360429489ea65e0351282639d2880ef5,1
96364139d05a352a85c0626e421ba45f,6
cb7beed3a852645d4b5505e8f0a80188,2
68112e86079e3187f1b7e47aa9693ea9,5
316e9eb33c214c00eea0d2e3f39d76f7,2
970900c1b8baa5a47f5d274a591bd388,7
54e67c6046e124d701774c7c36195b96,1
880bdd38b8b8a0ec4ce548be2f8eba8d,1
f030a8b64f11c15b83f35ac8a9faaddf,5
708f89f3d2d07ab048ab41d0b7f72e70,5
0e63d15f2886dded3ea32a53d609c0e9,6
c54afcd0dabfc8a37429d983fa7ecd7e,1
a2812c16b714805a49e8fcde0b28e18b,5
e5cdd2c041cb96c98876a36445a24f15,1
be09201b842375fe933b4380677492fe,1
21b246d2da9d08757079a2830861c1df,13
6648a47f7862215135152153815bdc0a,2
cdd78394d2b6baf01aefa80444124217,2
af18f6eeb4629b52f22d24f3e0f84520,2
17236bb631cae6bc09198e0635ec58f9,2
cec56a139f21f383812a900a19f90466,7
9de7d2197c44c54faa6d64ee25563bbf,6
0a399999c95730616e4f58a608ceda55,1
547b323d3b741dfcaca748680eab573f,6
22181a7864f174887a6161cd8362f04a,1
6f13b3de1b1dfd544575aa6c88c454e3,12
